Left|19|-0.002682482823729515|0.038434941321611404|-0.010025020688772202
Left|20|-0.009234612807631493|0.045573070645332336|0.0003413186059333384
--------------------
Left|0|-0.06274177134037018|0.04320518299937248|0.046910036355257034
Left|1|-0.02546592615544796|0.0449158251285553|0.05037684366106987
Left|2|0.0033801794052124023|0.041222985833883286|0.04215182736515999
Left|3|0.03189240023493767|0.037382300943136215|0.025117117911577225
Left|4|0.05277818441390991|0.02794717252254486|0.010729234665632248
Left|5|0.020690515637397766|-0.002009923569858074|0.018823862075805664
Left|6|0.031055836006999016|0.029542092233896255|0.005785665940493345
Left|7|0.0225528497248888|0.04784037172794342|0.022590095177292824
Left|8|0.0031357239931821823|0.050163477659225464|0.043527599424123764
Left|9|0.004618656821548939|-0.003780544036999345|0.000163359145517461
Left|10|0.020097319036722183|0.02695532701909542|-0.0042456998489797115
Left|11|0.012329497374594212|0.047506947070360184|0.0135934604331851
Left|12|-0.00580957904458046|0.04764880985021591|0.02602049522101879
Left|13|-0.012863834388554096|0.00022478029131889343|-0.013933533802628517
Left|14|0.005511181429028511|0.026596378535032272|-0.01453272346407175
Left|15|0.000845104455947876|0.046156637370586395|0.0036339666694402695
Left|16|-0.015177046880126|0.05105907469987869|0.022094320505857468
Left|17|-0.03149254992604256|0.014117681421339512|-0.021534057334065437
Left|18|-0.011974651366472244|0.023826245218515396|-0.021866025403141975
Left|19|-0.004216156899929047|0.038546159863471985|-0.010129900649189949
Left|20|-0.011618014425039291|0.04566910117864609|0.0004331896489020437
--------------------
Left|0|-0.06304728984832764|0.04254453256726265|0.04825292527675629
Left|1|-0.024683451279997826|0.04433687776327133|0.05130365863442421
Left|2|0.0037009865045547485|0.04032358154654503|0.04264654591679573
Left|3|0.031497567892074585|0.0356266051530838|0.026090485975146294
Left|4|0.05239942669868469|0.02636353112757206|0.01119016669690609
Left|5|0.020387258380651474|-0.0020721089094877243|0.01876617968082428
Left|6|0.03163404017686844|0.029536442831158638|0.006281925830990076
Left|7|0.023252854123711586|0.04776027053594589|0.02252810448408127
Left|8|0.00455065444111824|0.0498841255903244|0.043259356170892715
Left|9|0.00460389768704772|-0.0038946345448493958|-2.9031463782303035e-05
Left|10|0.019837094470858574|0.027312641963362694|-0.0039047535974532366
Left|11|0.012809344567358494|0.0474521704018116|0.013922464102506638
Left|12|-0.005828304216265678|0.04844474419951439|0.027003079652786255
Left|13|-0.012598030269145966|0.00021537300199270248|-0.013691751286387444
Left|14|0.0061832936480641365|0.027065394446253777|-0.014598511159420013
Left|15|0.0008590668439865112|0.045986346900463104|0.005083768162876368
Left|16|-0.014645632356405258|0.0501285120844841|0.023363538086414337
Left|17|-0.031697582453489304|0.014681059867143631|-0.02058682218194008
Left|18|-0.011634623631834984|0.02323337085545063|-0.02167724445462227
Left|19|-0.0037113558501005173|0.03786748647689819|-0.009787775576114655
Left|20|-0.01035408116877079|0.04414597153663635|0.00032424565870314837
--------------------
Left|0|-0.06275024265050888|0.04379741847515106|0.049463901668787
Left|1|-0.02398153766989708|0.04454762488603592|0.05261819809675217
Left|2|0.004857439547777176|0.04072346165776253|0.04264892265200615
Left|3|0.033638846129179|0.03633475676178932|0.02341868169605732
Left|4|0.053817883133888245|0.027377042919397354|0.007691662292927504
Left|5|0.020497767254710197|-0.0022857580333948135|0.01872631534934044
Left|6|0.033088963478803635|0.028913071379065514|0.005489279516041279
Left|7|0.02549995481967926|0.04688304662704468|0.022781655192375183
Left|8|0.006227921694517136|0.050333477556705475|0.04544013738632202
Left|9|0.004542036447674036|-0.004173426888883114|-0.0002018576633417979
Left|10|0.021972479298710823|0.02733723819255829|-0.004327172879129648
Left|11|0.014359867200255394|0.048046618700027466|0.015066314488649368
Left|12|-0.0050203148275613785|0.04899407923221588|0.029789863154292107
Left|13|-0.012494398280978203|0.000488456804305315|-0.013873242773115635
Left|14|0.007296188734471798|0.027327479794621468|-0.01404927484691143
Left|15|0.0025953389704227448|0.04620916768908501|0.005478909704834223
Left|16|-0.013347601518034935|0.05115184560418129|0.02385445311665535
Left|17|-0.03168965503573418|0.01516030728816986|-0.02068798430263996
Left|18|-0.010950627736747265|0.02422069013118744|-0.020725900307297707
Left|19|-0.0021221600472927094|0.0385933443903923|-0.008235547691583633
Left|20|-0.009999880567193031|0.0458650141954422|0.002635766053572297
--------------------
Left|0|-0.06313154846429825|0.042244017124176025|0.04865232855081558
Left|1|-0.024820027872920036|0.04303879290819168|0.05174518749117851
Left|2|0.0040784236043691635|0.04011153429746628|0.042896389961242676
Left|3|0.033371616154909134|0.03652041777968407|0.02440328523516655
Left|4|0.053221456706523895|0.027478337287902832|0.009151599369943142
Left|5|0.020280180498957634|-0.0026474976912140846|0.018785731866955757
Left|6|0.03243869170546532|0.02858801558613777|0.00558118661865592
Left|7|0.024139663204550743|0.04676235839724541|0.023545831441879272
Left|8|0.004170721396803856|0.04976978152990341|0.04679678753018379
Left|9|0.0044106473214924335|-0.0041232360526919365|-8.244313357863575e-05
Left|10|0.021535761654376984|0.027635706588625908|-0.00423699663951993
Left|11|0.01373149175196886|0.04797792434692383|0.015065786428749561
Left|12|-0.005267636850476265|0.04868990555405617|0.030119944363832474
Left|13|-0.012434640899300575|0.0009116330184042454|-0.01395996380597353
Left|14|0.007224002853035927|0.02763443812727928|-0.013873484916985035
Left|15|0.0022085942327976227|0.046175841242074966|0.005454767029732466
Left|16|-0.014204796403646469|0.05156280845403671|0.02384694293141365
Left|17|-0.031249195337295532|0.015343300066888332|-0.02074376307427883
Left|18|-0.0108695263043046|0.024665899574756622|-0.0204730574041605
Left|19|-0.0029615256935358047|0.038473181426525116|-0.008266075514256954
Left|20|-0.010769709944725037|0.04619024693965912|0.0029196839313954115
--------------------
Left|0|-0.06315305083990097|0.0427229180932045|0.049339789897203445
Left|1|-0.024483881890773773|0.04353196173906326|0.05287126451730728
Left|2|0.004439998418092728|0.0404338575899601|0.043244618922472
Left|3|0.033508021384477615|0.03703394904732704|0.02470642887055874
Left|4|0.05348695069551468|0.02786916494369507|0.009607234969735146
Left|5|0.020499955862760544|-0.0024733105674386024|0.018851134926080704
Left|6|0.03255842253565788|0.028847046196460724|0.005376419983804226
Left|7|0.024650201201438904|0.04647395387291908|0.023409953340888023
Left|8|0.004857391119003296|0.04966595768928528|0.0470111109316349
Left|9|0.004484237637370825|-0.0040992191061377525|-0.00033058132976293564
Left|10|0.021354643628001213|0.027518831193447113|-0.004306272603571415
Left|11|0.013582075946033001|0.04778214916586876|0.015155076049268246
Left|12|-0.005199456587433815|0.048380572348833084|0.03031829185783863
Left|13|-0.012654149904847145|0.0006258795037865639|-0.014004196040332317
Left|14|0.006772398017346859|0.027482669800519943|-0.013910994865000248
Left|15|0.00199710950255394|0.04626982659101486|0.005685413256287575
Left|16|-0.014143163338303566|0.05151969566941261|0.024303963407874107
Left|17|-0.031699057668447495|0.015052177011966705|-0.020476674661040306
Left|18|-0.011307604610919952|0.024439958855509758|-0.020287595689296722
Left|19|-0.0031257979571819305|0.03868640959262848|-0.008172275498509407
Left|20|-0.010837756097316742|0.04621734470129013|0.003275309456512332
--------------------
Left|0|-0.06282204389572144|0.04305926337838173|0.048450175672769547
Left|1|-0.024378273636102676|0.045032866299152374|0.05143928527832031
Left|2|0.003667045384645462|0.041006606072187424|0.042659372091293335
Left|3|0.0325070284307003|0.036445774137973785|0.026612021028995514
Left|4|0.05257368087768555|0.026920530945062637|0.013075505383312702
Left|5|0.02040766552090645|-0.0021362798288464546|0.018994145095348358
Left|6|0.032015975564718246|0.029096433892846107|0.005232920404523611
Left|7|0.02338995411992073|0.046962663531303406|0.022830767557024956
Left|8|0.0032387301325798035|0.04995027929544449|0.04508307948708534
Left|9|0.004261619411408901|-0.003992102574557066|-0.0002707463572733104
Left|10|0.021141359582543373|0.027313364669680595|-0.004466712940484285
Left|11|0.013397025875747204|0.04741312563419342|0.01339920237660408
Left|12|-0.006327740848064423|0.048441965132951736|0.028697697445750237
Left|13|-0.012553192675113678|0.00017239432781934738|-0.013811071403324604
Left|14|0.006499826908111572|0.027598481625318527|-0.015243995934724808
Left|15|0.0006656143814325333|0.046433210372924805|0.004037240985780954
Left|16|-0.014713862910866737|0.0512019582092762|0.02342180535197258
Left|17|-0.031633421778678894|0.014197096228599548|-0.021060172468423843
Left|18|-0.011195145547389984|0.023822063580155373|-0.021654037758708
Left|19|-0.0041335150599479675|0.038271307945251465|-0.010192486457526684
Left|20|-0.011739175766706467|0.04537830501794815|0.0006224871031008661
--------------------
Left|0|-0.06331061571836472|0.042778052389621735|0.04851150885224342
Left|1|-0.024650219827890396|0.044758595526218414|0.05146220698952675
Left|2|0.0032901018857955933|0.04076249152421951|0.042066484689712524
Left|3|0.03219153359532356|0.03648440167307854|0.025195574387907982
Left|4|0.05238163471221924|0.026966817677021027|0.010959123261272907
Left|5|0.02031460963189602|-0.0023767538368701935|0.01886030286550522
Left|6|0.03168486803770065|0.029067251831293106|0.0050797536969184875
Left|7|0.02313254028558731|0.046867743134498596|0.02277856506407261
Left|8|0.0029319487512111664|0.04998593032360077|0.04491681233048439
Left|9|0.004304690286517143|-0.004042192827910185|-0.00020644263713620603
Left|10|0.020935261622071266|0.027442991733551025|-0.004639443475753069
Left|11|0.013264101929962635|0.04752737656235695|0.01307471003383398
Left|12|-0.005886031314730644|0.04842670261859894|0.02839379943907261
Left|13|-0.012650844641029835|0.000262213870882988|-0.013806262984871864
Left|14|0.006443556398153305|0.027438849210739136|-0.015377096831798553
Left|15|0.0006921421736478806|0.046468429267406464|0.0039262957870960236
Left|16|-0.014655008912086487|0.05143946409225464|0.023369502276182175
Left|17|-0.031871214509010315|0.014309650287032127|-0.021089866757392883
Left|18|-0.011540687642991543|0.023800231516361237|-0.0214032381772995
Left|19|-0.004476495087146759|0.03854798898100853|-0.010244401171803474
Left|20|-0.011913329362869263|0.04570620507001877|0.0005665350472554564
--------------------
Left|0|-0.06280060112476349|0.0434577502310276|0.04817221686244011
Left|1|-0.024213150143623352|0.04511496424674988|0.051304303109645844
Left|2|0.0034785307943820953|0.04104696214199066|0.042604316025972366
Left|3|0.03234071657061577|0.036758821457624435|0.026413915678858757
Left|4|0.052369624376297|0.02713686414062977|0.012862134724855423
Left|5|0.020223010331392288|-0.0023718029260635376|0.01881123147904873
Left|6|0.03171083703637123|0.028995320200920105|0.005292041692882776
Left|7|0.023373808711767197|0.04682731628417969|0.023035774007439613
Left|8|0.0032025277614593506|0.05008003115653992|0.04573823884129524
Left|9|0.004207538440823555|-0.004024949856102467|-0.00011108977196272463
Left|10|0.02123100310564041|0.027301883324980736|-0.004571677651256323
Left|11|0.013474841602146626|0.047345519065856934|0.013437590561807156
Left|12|-0.005924457684159279|0.04843064397573471|0.028889015316963196
Left|13|-0.012631014920771122|0.0002054525539278984|-0.013901849277317524
Left|14|0.006668613292276859|0.027507569640874863|-0.015312228351831436
Left|15|0.0007776077836751938|0.046409301459789276|0.0037604067474603653
Left|16|-0.014935359358787537|0.05153925344347954|0.023498475551605225
Left|17|-0.03156392276287079|0.014301512390375137|-0.02118164859712124
Left|18|-0.011225341819226742|0.023774616420269012|-0.0214605201035738
Left|19|-0.004329966381192207|0.0384063646197319|-0.010151947848498821
Left|20|-0.01205643080174923|0.04574160277843475|0.0009167075040750206
--------------------
Left|0|-0.0634545162320137|0.04091935604810715|0.047578684985637665
Left|1|-0.024765443056821823|0.04343199357390404|0.05097721517086029
Left|2|0.003470510244369507|0.03974795341491699|0.04184708371758461
Left|3|0.0319034717977047|0.03596099466085434|0.025233490392565727
Left|4|0.05224914848804474|0.026831382885575294|0.010487690567970276
Left|5|0.020327113568782806|-0.0021744603291153908|0.018914150074124336
Left|6|0.031279340386390686|0.029777847230434418|0.005110279191285372
Left|7|0.022884633392095566|0.04721152037382126|0.022623637691140175
Left|8|0.003698943182826042|0.048054926097393036|0.0453801155090332
Left|9|0.004340707790106535|-0.003838995471596718|-0.00023643800523132086
Left|10|0.020245835185050964|0.028089186176657677|-0.00443557184189558
Left|11|0.01182551123201847|0.04753676801919937|0.013970744796097279
Left|12|-0.0057236310094594955|0.046518951654434204|0.028580736368894577
Left|13|-0.012659551575779915|0.0002759266644716263|-0.01377964485436678
Left|14|0.005716673098504543|0.027178842574357986|-0.014466378837823868
Left|15|0.0006070323288440704|0.045982103794813156|0.004769251216202974
Left|16|-0.014698907732963562|0.04950052127242088|0.023298755288124084
Left|17|-0.03174040466547012|0.013756368309259415|-0.02111067995429039
Left|18|-0.012414689175784588|0.02392026036977768|-0.02091229148209095
Left|19|-0.005683548748493195|0.038339972496032715|-0.009194067679345608
Left|20|-0.012608740478754044|0.04416816309094429|0.001349645433947444
--------------------
Left|0|-0.06360685080289841|0.042014189064502716|0.04714446887373924
Left|1|-0.02454366162419319|0.04446965828537941|0.0511874184012413
Left|2|0.003462802618741989|0.04023291543126106|0.04210034757852554
Left|3|0.03196650743484497|0.03603237867355347|0.026273634284734726
Left|4|0.0530206561088562|0.02677585743367672|0.012661375105381012
Left|5|0.02023988403379917|-0.0021001258864998817|0.019121527671813965
Left|6|0.031503789126873016|0.030123893171548843|0.00564556336030364
Left|7|0.023262836039066315|0.04756597429513931|0.022983120754361153
Left|8|0.003994805738329887|0.04849070683121681|0.04606948047876358
Left|9|0.004256712272763252|-0.003912470303475857|-8.860532398102805e-05
Left|10|0.020999949425458908|0.02806374616920948|-0.004347857553511858
Left|11|0.01222875714302063|0.04776063933968544|0.014288005419075489
Left|12|-0.005784893408417702|0.046836595982313156|0.029118690639734268
Left|13|-0.012811997905373573|0.0001294473186135292|-0.013841276988387108
Left|14|0.006592388264834881|0.027395334094762802|-0.014658874832093716
Left|15|0.0009585395455360413|0.04636065661907196|0.004359070677310228
Left|16|-0.015040066093206406|0.04980653151869774|0.02292490564286709
Left|17|-0.03158589079976082|0.013789642602205276|-0.02144843153655529
Left|18|-0.011765578761696815|0.02378346398472786|-0.021292220801115036
Left|19|-0.00487341545522213|0.038554683327674866|-0.010019822977483273
Left|20|-0.012003431096673012|0.044569868594408035|0.0005222380859777331
--------------------
Left|0|-0.06288598477840424|0.04053763672709465|0.05040359869599342
Left|1|-0.02435746043920517|0.04284416511654854|0.05272531509399414
Left|2|0.0035151466727256775|0.038712482899427414|0.04222941771149635
Left|3|0.032263368368148804|0.03525818884372711|0.023176284506917
Left|4|0.05364781990647316|0.027199668809771538|0.007017068099230528
Left|5|0.020487679168581963|-0.002309217117726803|0.01832243613898754
Left|6|0.03215709328651428|0.030016645789146423|0.005107129458338022
Left|7|0.02428172342479229|0.047616079449653625|0.02234095335006714
Left|8|0.005042610689997673|0.049702975898981094|0.04403529688715935
Left|9|0.004503749776631594|-0.0036712992005050182|-0.00022151290613692254
Left|10|0.021102547645568848|0.028341177850961685|-0.0049764118157327175
Left|11|0.012544890865683556|0.04814865440130234|0.013980640098452568
Left|12|-0.00504305399954319|0.04686115309596062|0.02851404994726181
Left|13|-0.012859396636486053|0.00032707350328564644|-0.013708733022212982
Left|14|0.006070196628570557|0.027250681072473526|-0.01417126040905714
Left|15|0.0009426288306713104|0.046378228813409805|0.004404842853546143
Left|16|-0.01545470766723156|0.048875901848077774|0.02283213846385479
Left|17|-0.031428463757038116|0.013914588838815689|-0.020876865833997726
Left|18|-0.012125397101044655|0.024143222719430923|-0.02056735008955002
Left|19|-0.0048997290432453156|0.038491033017635345|-0.009401789866387844
Left|20|-0.012155372649431229|0.04309186711907387|0.001441072323359549
--------------------
Left|0|-0.06371377408504486|0.04146755486726761|0.04990511015057564
Left|1|-0.02500423789024353|0.043688561767339706|0.052637286484241486
Left|2|0.0033877361565828323|0.03935813158750534|0.04262656718492508
Left|3|0.03246685117483139|0.03528261184692383|0.025276001542806625
Left|4|0.054266706109046936|0.026717476546764374|0.010810970328748226
Left|5|0.020573962479829788|-0.002228950150310993|0.018717873841524124
Left|6|0.032636791467666626|0.029825838282704353|0.00544915022328496
Left|7|0.024855967611074448|0.04784073680639267|0.022244013845920563
Left|8|0.00542331300675869|0.05063634365797043|0.04384395852684975
Left|9|0.004536087159067392|-0.003839960554614663|-0.00021127807849552482
Left|10|0.02150552347302437|0.028006402775645256|-0.004504478070884943
Left|11|0.013138096779584885|0.048065442591905594|0.013767180033028126
Left|12|-0.0051716528832912445|0.04773940145969391|0.028352059423923492
Left|13|-0.012760519981384277|0.0002742311917245388|-0.013904514722526073
Left|14|0.0067959139123559|0.027365069836378098|-0.014571952633559704
Left|15|0.0007792878895998001|0.04638800770044327|0.0038911306764930487
Left|16|-0.015512639656662941|0.0492902472615242|0.022793108597397804
Left|17|-0.031805265694856644|0.014056389220058918|-0.021120768040418625
Left|18|-0.011839119717478752|0.024060238152742386|-0.021082790568470955
Left|19|-0.004128564149141312|0.03880050778388977|-0.009627223946154118
Left|20|-0.011101771146059036|0.044199999421834946|0.0008081851410679519
--------------------
Left|0|-0.0639425739645958|0.04216287285089493|0.048541612923145294
Left|1|-0.02583078294992447|0.04445517063140869|0.05198590084910393
Left|2|0.002504054456949234|0.04028401896357536|0.042628951370716095
Left|3|0.03148944675922394|0.036521945148706436|0.02517848275601864
Left|4|0.053441375494003296|0.027814608067274094|0.01241404376924038
Left|5|0.020530926063656807|-0.0020230934023857117|0.018822627142071724
Left|6|0.0314263179898262|0.029932407662272453|0.005749594885855913
Left|7|0.023492958396673203|0.047199737280607224|0.02317662537097931
Left|8|0.0030629821121692657|0.04976930469274521|0.04471636191010475
Left|9|0.004682700149714947|-0.003964351024478674|-0.0001086265838239342
Left|10|0.021083198487758636|0.027480989694595337|-0.0047339205630123615
Left|11|0.012231321074068546|0.048042431473731995|0.013150439597666264
Left|12|-0.0057706814259290695|0.04687810689210892|0.02758932299911976
Left|13|-0.012987824156880379|0.000411489512771368|-0.014151623472571373
Left|14|0.00593649223446846|0.027032583951950073|-0.014554995112121105
Left|15|0.0002574808895587921|0.0467136949300766|0.0034013641998171806
Left|16|-0.0165700800716877|0.050521329045295715|0.022056913003325462
Left|17|-0.03162572532892227|0.013817980885505676|-0.021693550050258636
Left|18|-0.012566909193992615|0.02410149946808815|-0.02111095003783703
Left|19|-0.005639640614390373|0.0387747660279274|-0.010473604314029217
Left|20|-0.013403236865997314|0.0447751060128212|0.0005166629562154412
--------------------
Left|0|-0.06376400589942932|0.040657635778188705|0.05066129192709923
Left|1|-0.024328604340553284|0.042684949934482574|0.05275675654411316
Left|2|0.0035068895667791367|0.03863038495182991|0.04259663447737694
Left|3|0.03199496492743492|0.03469991311430931|0.023472687229514122
Left|4|0.051999494433403015|0.026098327711224556|0.007361649535596371
Left|5|0.020732372999191284|-0.0018395204097032547|0.017812566831707954
Left|6|0.03119206801056862|0.030224833637475967|0.005196647718548775
Left|7|0.022525295615196228|0.047774601727724075|0.022065043449401855
Left|8|0.003937423229217529|0.04889005422592163|0.044605057686567307
Left|9|0.0047011603601276875|-0.003715003840625286|-0.0001501539518358186
Left|10|0.02002744935452938|0.02825511060655117|-0.004611160606145859
Left|11|0.011666277423501015|0.0478680282831192|0.013475526124238968
Left|12|-0.006397811695933342|0.046404555439949036|0.02832304686307907
Left|13|-0.012815050780773163|3.5618431866168976e-06|-0.013241617940366268
Left|14|0.005708605982363224|0.028287144377827644|-0.013293174095451832
Left|15|-5.979277193546295e-05|0.046103641390800476|0.005704948678612709
Left|16|-0.01579410396516323|0.048621755093336105|0.02423492632806301
Left|17|-0.03171362355351448|0.01390635035932064|-0.01931021548807621
Left|18|-0.012619933113455772|0.024051222950220108|-0.01992356963455677
Left|19|-0.005466008558869362|0.03888463228940964|-0.007729852572083473
Left|20|-0.012156229466199875|0.044309452176094055|0.002043075393885374
--------------------
Left|0|-0.06420443207025528|0.04091274365782738|0.04997890070080757
Left|1|-0.024234909564256668|0.043166689574718475|0.052908219397068024
Left|2|0.0028051286935806274|0.03912298008799553|0.04277711361646652
Left|3|0.031586527824401855|0.03547551855444908|0.025110600516200066
Left|4|0.05233248695731163|0.027187958359718323|0.010060861706733704
Left|5|0.02041042037308216|-0.0019216043874621391|0.018134774640202522
Left|6|0.030872786417603493|0.029826166108250618|0.005122606176882982
Left|7|0.02252507582306862|0.046999599784612656|0.022336522117257118
Left|8|0.0031810197979211807|0.047709181904792786|0.045733217149972916
Left|9|0.004490681458264589|-0.0038450625725090504|-0.00021948260837234557
Left|10|0.020291918888688087|0.02823995053768158|-0.005010988097637892
Left|11|0.011456530541181564|0.04771016165614128|0.013891423121094704
Left|12|-0.007040716707706451|0.04644566401839256|0.028925443068146706
Left|13|-0.012825032696127892|4.9723777920007706e-05|-0.01355548296123743
Left|14|0.005891266278922558|0.028270380571484566|-0.014074099250137806
Left|15|-0.00043393485248088837|0.04603506624698639|0.005085912998765707
Left|16|-0.01648714952170849|0.04888700693845749|0.024276815354824066
Left|17|-0.03178840130567551|0.014176392927765846|-0.020080894231796265
Left|18|-0.01238109078258276|0.024369683116674423|-0.020592520013451576
