Left|11|0.03599875047802925|0.0233441311866045|-0.00849265418946743
Left|12|0.018671609461307526|0.03637346252799034|-0.0009099792223423719
Left|13|-0.011904088780283928|-0.0048199803568422794|-0.01434687152504921
Left|14|0.017135443165898323|0.0022795964032411575|-0.02417931519448757
Left|15|0.017918387427926064|0.023377612233161926|-0.023795804008841515
Left|16|0.001749623566865921|0.035940542817115784|-0.011878416873514652
Left|17|-0.027006570249795914|0.005864385515451431|-0.030907845124602318
Left|18|-0.0048268758691847324|0.00512021454051137|-0.0376429446041584
Left|19|0.003866092301905155|0.01989254541695118|-0.040817927569150925
Left|20|-0.005575777962803841|0.03320629894733429|-0.034184422343969345
--------------------Left|0|-0.06233749911189079|0.07192377746105194|-0.017320901155471802
Left|1|-0.02693900838494301|0.07114899158477783|0.0019975353498011827
Left|2|0.006642291322350502|0.06528657674789429|0.01864561252295971
Left|3|0.0466143935918808|0.05074473097920418|0.03609916940331459
Left|4|0.07855751365423203|0.04076045751571655|0.057371221482753754
Left|5|0.018317673355340958|0.009961697272956371|0.021450137719511986
Left|6|0.03991992771625519|-0.002832198515534401|0.011708107776939869
Left|7|0.0501432791352272|0.0069502126425504684|0.002682856284081936
Left|8|0.04816022515296936|0.019055046141147614|-0.012920384295284748
Left|9|0.004587624222040176|-0.0033350326120853424|0.005342373624444008
Left|10|0.03438219800591469|-0.0045860279351472855|-0.00343454466201365
Left|11|0.04154844209551811|0.015481789596378803|-0.010760102421045303
Left|12|0.02560366317629814|0.03644699603319168|-0.01691737025976181
Left|13|-0.011981090530753136|-0.00855972059071064|-0.013611769303679466
Left|14|0.021140677854418755|-0.010043120943009853|-0.02334711328148842
Left|15|0.025242658331990242|0.01253794226795435|-0.02987108752131462
Left|16|0.010536312125623226|0.0346103236079216|-0.024390364065766335
Left|17|-0.026463892310857773|-0.0002691475674510002|-0.03379041701555252
Left|18|-0.0010078197810798883|-0.007464716210961342|-0.041511718183755875
Left|19|0.010683735832571983|0.008783189579844475|-0.04787725955247879
Left|20|0.001378556713461876|0.030189407989382744|-0.047557052224874496
Right|0|0.04518960788846016|0.06326466798782349|0.02619457058608532
Right|1|0.010339075699448586|0.06243840232491493|0.004865142051130533
Right|2|-0.015855535864830017|0.06239338219165802|0.001595051260665059
Right|3|-0.044599249958992004|0.05770092457532883|-0.00728653883561492
Right|4|-0.06638933718204498|0.05407312884926796|-0.0032898359932005405
Right|5|-0.021034104749560356|0.0035723047330975533|-0.0007372308173216879
Right|6|-0.04279828444123268|-0.014914702624082565|-0.0026874809991568327
Right|7|-0.05469541624188423|-0.023592045530676842|-0.01491515338420868
Right|8|-0.06550832092761993|-0.02917744591832161|-0.04654206335544586
Right|9|-0.00592034263536334|-0.0045225732028484344|0.001903457217849791
Right|10|-0.019764479249715805|-0.03087007999420166|-0.004281109198927879
Right|11|-0.02741231769323349|-0.048515938222408295|-0.02376171387732029
Right|12|-0.035108767449855804|-0.05840606614947319|-0.05380915105342865
Right|13|0.013659697957336903|-0.0035199890844523907|0.0026276889257133007
Right|14|0.005278295837342739|-0.033126261085271835|-0.005374103784561157
Right|15|0.006134368479251862|-0.050098150968551636|-0.023595886304974556
Right|16|0.0027159638702869415|-0.06637731939554214|-0.04482831433415413
Right|17|0.03556016460061073|0.003206837922334671|-0.003120207227766514
Right|18|0.03334909677505493|-0.021368172019720078|-0.004734955262392759
Right|19|0.031657978892326355|-0.037578850984573364|-0.014293826185166836
Right|20|0.034473173320293427|-0.052297621965408325|-0.031214071437716484
Left|0|-0.066560298204422|0.06586896628141403|0.012553130276501179
Left|1|-0.028798284009099007|0.06243742257356644|0.025427578017115593
Left|2|0.002249494194984436|0.05775197595357895|0.031519513577222824
Left|3|0.03719748929142952|0.05084213614463806|0.032458167523145676
Left|4|0.06186375021934509|0.04103884473443031|0.03314824402332306
Left|5|0.018985264003276825|0.00557802664116025|0.022058401256799698
Left|6|0.04063458368182182|-0.003852859139442444|0.01115637831389904
Left|7|0.05040569230914116|0.004862193018198013|0.0027198842726647854
Left|8|0.04737561196088791|0.020281178876757622|-0.008070055395364761
Left|9|0.004606300499290228|-0.0034377106931060553|0.0033050929196178913
Left|10|0.03364405035972595|-0.0010009333491325378|-0.007555537857115269
Left|11|0.0375974178314209|0.022633599117398262|-0.007998750545084476
Left|12|0.020090240985155106|0.03585614636540413|0.00011546311725396663
Left|13|-0.012488553300499916|-0.004860756453126669|-0.01472414005547762
Left|14|0.0182972215116024|0.00039816834032535553|-0.02477029152214527
Left|15|0.0204815361648798|0.022566992789506912|-0.02385096065700054
Left|16|0.0037115346640348434|0.03616662323474884|-0.011853870004415512
Left|17|-0.02708345651626587|0.005188309587538242|-0.032138459384441376
Left|18|-0.0034695733338594437|0.0037938945461064577|-0.03871670737862587
Left|19|0.005741181783378124|0.019489051774144173|-0.04120982438325882
Left|20|-0.005720426328480244|0.033139944076538086|-0.03380942344665527
--------------------Right|0|0.04916360601782799|0.06668365746736526|0.02133164368569851
Right|1|0.012368274852633476|0.0627453476190567|0.0027624231297522783
Right|2|-0.014628175646066666|0.06407013535499573|-0.005064814351499081
Right|3|-0.04510532319545746|0.058755215257406235|-0.012344563379883766
Right|4|-0.06730946898460388|0.05627579987049103|-0.009751858189702034
Right|5|-0.021069301292300224|0.006987972650676966|-0.0015158394817262888
Right|6|-0.04159891605377197|-0.011996467597782612|-0.0037927087396383286
Right|7|-0.05453495681285858|-0.022798974066972733|-0.014723435044288635
Right|8|-0.06451202183961868|-0.03196471184492111|-0.03985176607966423
Right|9|-0.004913192242383957|-0.0037877955473959446|0.0015649468405172229
Right|10|-0.018082331866025925|-0.031188348308205605|-0.002536230720579624
Right|11|-0.029681412503123283|-0.0501333512365818|-0.02183191105723381
Right|12|-0.034477755427360535|-0.05842186510562897|-0.047769997268915176
Right|13|0.014019239693880081|-0.007286213804036379|0.0018048809142783284
Right|14|0.006302662193775177|-0.03478732332587242|-0.0060369656421244144
Right|15|0.0010463669896125793|-0.05256026238203049|-0.023261915892362595
Right|16|-0.001470118761062622|-0.06970281898975372|-0.04432550445199013
Right|17|0.03418444097042084|-0.002380210906267166|-0.0033627215307205915
Right|18|0.03201558440923691|-0.026209451258182526|-0.004732002038508654
Right|19|0.03139625862240791|-0.04291900247335434|-0.01337689533829689
Right|20|0.03402472287416458|-0.055747613310813904|-0.028573915362358093
Left|0|-0.06407392024993896|0.06513392180204391|0.014415957033634186
Left|1|-0.02776952087879181|0.06141742691397667|0.02545921504497528
Left|2|0.0027028359472751617|0.05775003135204315|0.03147090971469879
Left|3|0.036320898681879044|0.05280278995633125|0.03129734471440315
Left|4|0.059855204075574875|0.04348279535770416|0.03360268101096153
Left|5|0.018388904631137848|0.005035622511059046|0.021343376487493515
Left|6|0.03996158391237259|-0.0006126798689365387|0.010180417448282242
Left|7|0.046959880739450455|0.01202157698571682|0.004225020296871662
Left|8|0.03998786583542824|0.027935530990362167|-0.0018791479524224997
Left|9|0.003919352777302265|-0.003308678977191448|0.0031155108008533716
Left|10|0.03293059021234512|0.002443937584757805|-0.008030611090362072
Left|11|0.035943884402513504|0.026692848652601242|-0.00656516756862402
Left|12|0.01670433208346367|0.03793865069746971|0.0035886443220078945
Left|13|-0.01178722083568573|-0.004670506343245506|-0.014339827001094818
Left|14|0.01776691898703575|0.0036377962678670883|-0.023996630683541298
Left|15|0.01963653787970543|0.0255133006721735|-0.02159113809466362
Left|16|0.003072453662753105|0.03744301572442055|-0.008393884636461735
Left|17|-0.02611062116920948|0.006945005618035793|-0.03131001070141792
Left|18|-0.003045514691621065|0.006569518707692623|-0.03852436691522598
Left|19|0.005917006637901068|0.02233152464032173|-0.04003743454813957
Left|20|-0.005080265924334526|0.03567120432853699|-0.030815549194812775
--------------------Right|0|0.047649770975112915|0.0662376806139946|0.014966612681746483
Right|1|0.012394145131111145|0.0637078732252121|0.0001250358036486432
Right|2|-0.015130871906876564|0.0648299977183342|-0.004973871633410454
Right|3|-0.04432598873972893|0.059664271771907806|-0.009250939823687077
Right|4|-0.06740310788154602|0.056052252650260925|-0.005671515595167875
Right|5|-0.02134079299867153|0.005039460025727749|-0.0008539907285012305
Right|6|-0.041112177073955536|-0.012553339824080467|-0.0014499278040602803
Right|7|-0.0539393424987793|-0.022122705355286598|-0.012129445560276508
Right|8|-0.06275323033332825|-0.028999587520956993|-0.04121696949005127
Right|9|-0.0049842423759400845|-0.004110982641577721|0.0020644867327064276
Right|10|-0.017972297966480255|-0.030638834461569786|-0.0034877208527177572
Right|11|-0.029005516320466995|-0.04902927204966545|-0.023258376866579056
Right|12|-0.03480835258960724|-0.05965476483106613|-0.05098775774240494
Right|13|0.013486563228070736|-0.005740126594901085|0.0014615956461057067
Right|14|0.005433112382888794|-0.03437509387731552|-0.00509744742885232
Right|15|0.0014778580516576767|-0.0517558753490448|-0.026384832337498665
Right|16|-0.0009994544088840485|-0.06714945286512375|-0.04829701408743858
Right|17|0.033088646829128265|-0.0004233457148075104|-0.004725190345197916
Right|18|0.031280919909477234|-0.02441984973847866|-0.005337269976735115
Right|19|0.029836971312761307|-0.04179706424474716|-0.015735527500510216
Right|20|0.03257771208882332|-0.055487580597400665|-0.029013806954026222
Left|0|-0.06389263272285461|0.06719595938920975|0.013282626867294312
Left|1|-0.027612512931227684|0.06278002262115479|0.0255740974098444
Left|2|0.0028040707111358643|0.05854222923517227|0.031101981177926064
Left|3|0.03622680902481079|0.052913859486579895|0.03025650605559349
Left|4|0.06035461649298668|0.04455934092402458|0.030797598883509636
Left|5|0.018820418044924736|0.0044869002886116505|0.022327303886413574
Left|6|0.04021802544593811|-0.003684069961309433|0.011623772792518139
Left|7|0.04941585659980774|0.0065960511565208435|0.004099343437701464
Left|8|0.04641352593898773|0.023801594972610474|-0.0051809693686664104
Left|9|0.004391602240502834|-0.003739873180165887|0.0032773257698863745
Left|10|0.033217985183000565|0.00035157613456249237|-0.006881385110318661
Left|11|0.03774379938840866|0.02471976727247238|-0.00585903599858284
Left|12|0.019069518893957138|0.03818207234144211|0.0026687821373343468
Left|13|-0.012371942400932312|-0.004054594784975052|-0.015285136178135872
Left|14|0.017961539328098297|0.003223095089197159|-0.024590276181697845
Left|15|0.020582396537065506|0.025327397510409355|-0.021419107913970947
Left|16|0.003374675288796425|0.038198523223400116|-0.008463766425848007
Left|17|-0.02640233002603054|0.007229454815387726|-0.032750435173511505
Left|18|-0.0030190646648406982|0.007435551378875971|-0.039418451488018036
Left|19|0.006291667930781841|0.02309391088783741|-0.03971856087446213
Left|20|-0.005714739672839642|0.03590817004442215|-0.031242897734045982
--------------------Right|0|0.04794066399335861|0.06656081974506378|0.014735374599695206
Right|1|0.012590130791068077|0.06372204422950745|-4.163523408351466e-05
Right|2|-0.015348866581916809|0.06484493613243103|-0.004432036075741053
Right|3|-0.04549998790025711|0.0601411834359169|-0.0079567339271307
Right|4|-0.06893323361873627|0.05718985199928284|-0.003410247853025794
Right|5|-0.0211897362023592|0.004931322764605284|-0.0005812270101159811
Right|6|-0.04122426360845566|-0.012800746597349644|-0.00116339314263314
Right|7|-0.053865063935518265|-0.02230885624885559|-0.01193187478929758
Right|8|-0.06264051795005798|-0.02942824549973011|-0.04073182865977287
Right|9|-0.005060374736785889|-0.004187289625406265|0.0021445665042847395
Right|10|-0.018043523654341698|-0.03070279210805893|-0.0035887511912733316
Right|11|-0.028931226581335068|-0.049011170864105225|-0.02308318391442299
Right|12|-0.03441344574093819|-0.059296317398548126|-0.050859153270721436
Right|13|0.013353178277611732|-0.005732404068112373|0.001419493812136352
Right|14|0.005570670589804649|-0.03446008265018463|-0.005366381257772446
Right|15|0.0015443041920661926|-0.05172986537218094|-0.02627333253622055
Right|16|-0.0007013566792011261|-0.0671987533569336|-0.048595741391181946
Right|17|0.03310830146074295|-0.0003429371863603592|-0.0050135161727666855
Right|18|0.031228329986333847|-0.024524349719285965|-0.005384988617151976
Right|19|0.029690535739064217|-0.041896820068359375|-0.015149903483688831
Right|20|0.03255467489361763|-0.05587691068649292|-0.02865654230117798
Left|0|-0.0641452893614769|0.06803084909915924|0.012611791491508484
Left|1|-0.027370430529117584|0.06300467252731323|0.025281107053160667
Left|2|0.0032220184803009033|0.05879129469394684|0.031910452991724014
Left|3|0.037308841943740845|0.05287080258131027|0.03199659660458565
Left|4|0.06126224994659424|0.04466918483376503|0.03195666894316673
Left|5|0.01844475418329239|0.004038526210933924|0.022941049188375473
Left|6|0.039956144988536835|-0.0034641288220882416|0.011887207627296448
Left|7|0.047879159450531006|0.008288796991109848|0.005001240409910679
Left|8|0.042754076421260834|0.026656292378902435|-0.0016154471086338162
Left|9|0.004226616118103266|-0.003871736116707325|0.00327711901627481
Left|10|0.03341659530997276|0.00036852434277534485|-0.006414955481886864
Left|11|0.03784943372011185|0.025091486051678658|-0.005111419130116701
Left|12|0.01844632439315319|0.03888819366693497|0.003556900192052126
Left|13|-0.01219052355736494|-0.0038919728249311447|-0.015453551895916462
Left|14|0.01860707625746727|0.0035436111502349377|-0.024364354088902473
Left|15|0.021429413929581642|0.025688456371426582|-0.02096562087535858
Left|16|0.004185086116194725|0.038342684507369995|-0.008134264498949051
Left|17|-0.025820106267929077|0.007782275788486004|-0.03304513171315193
Left|18|-0.0021091271191835403|0.008401144295930862|-0.03947567194700241
Left|19|0.0069242920726537704|0.0238618403673172|-0.03891913220286369
Left|20|-0.005665376782417297|0.03657650947570801|-0.030643435195088387
--------------------Right|0|0.05000919848680496|0.06821952760219574|0.014186089858412743
Right|1|0.01397545076906681|0.06287182867527008|0.00012011494254693389
Right|2|-0.013980409130454063|0.06440757215023041|-0.007292372174561024
Right|3|-0.04464622959494591|0.05927792936563492|-0.013295290060341358
Right|4|-0.0663820132613182|0.05685240775346756|-0.012213901616632938
Right|5|-0.02080380544066429|0.006183065474033356|-0.0006776443333365023
Right|6|-0.04119475930929184|-0.012519970536231995|-0.002595246536657214
Right|7|-0.054489150643348694|-0.02278244122862816|-0.014279433526098728
Right|8|-0.0641082227230072|-0.030467500910162926|-0.03877948597073555
Right|9|-0.004648982547223568|-0.003840312361717224|0.0016084861708804965
Right|10|-0.018401890993118286|-0.03216784447431564|-0.0024273761082440615
Right|11|-0.030115049332380295|-0.05046418681740761|-0.021682944148778915
Right|12|-0.03402123227715492|-0.05944466218352318|-0.0485626719892025
Right|13|0.01360393688082695|-0.00634688138961792|0.001713586738333106
Right|14|0.005587344989180565|-0.03498906269669533|-0.005931290332227945
Right|15|0.00012108311057090759|-0.05275779217481613|-0.024686940014362335
Right|16|-0.0025656092911958694|-0.06827445328235626|-0.04609096795320511
Right|17|0.032181624323129654|-0.0016433149576187134|-0.003760127816349268
Right|18|0.030399302020668983|-0.02633410133421421|-0.005509344395250082
Right|19|0.030705004930496216|-0.04298286885023117|-0.015682553872466087
Right|20|0.03229157626628876|-0.056664515286684036|-0.028313424438238144
Left|0|-0.06640271097421646|0.0648023709654808|0.012907722033560276
Left|1|-0.02960227243602276|0.06275750696659088|0.024056334048509598
Left|2|8.369050920009613e-05|0.059032320976257324|0.02840173989534378
Left|3|0.03355506807565689|0.05266165733337402|0.02753380686044693
Left|4|0.05722670257091522|0.0436953604221344|0.0299898199737072
Left|5|0.019480541348457336|0.006202127318829298|0.02161632850766182
Left|6|0.041789740324020386|-0.0054788365960121155|0.012555764988064766
Left|7|0.05243348330259323|0.0006220545619726181|0.0013164749834686518
Left|8|0.0519331619143486|0.016231326386332512|-0.016683660447597504
Left|9|0.004766816273331642|-0.0030834809876978397|0.003744490910321474
Left|10|0.03314227610826492|-0.0024849940091371536|-0.007487939670681953
Left|11|0.03720821440219879|0.02065151184797287|-0.010062911547720432
Left|12|0.020085763186216354|0.036581654101610184|-0.004395154304802418
Left|13|-0.012308277189731598|-0.005552367307245731|-0.014673331752419472
Left|14|0.01686074770987034|0.0003147795796394348|-0.024760639294981956
Left|15|0.018883116543293|0.022213537245988846|-0.025312598794698715
Left|16|0.002188177779316902|0.03662832826375961|-0.014257845468819141
Left|17|-0.02748005837202072|0.004448538646101952|-0.03242803364992142
Left|18|-0.004937161225825548|0.003776589408516884|-0.04012578725814819
Left|19|0.004221188370138407|0.019632333889603615|-0.04308250918984413
Left|20|-0.006096979603171349|0.033546172082424164|-0.03672776371240616
--------------------Right|0|0.04867902398109436|0.0672137588262558|0.017028965055942535
Right|1|0.013553297147154808|0.06409846991300583|0.0020939649548381567
Right|2|-0.014408925548195839|0.06528427451848984|-0.003555988660082221
Right|3|-0.04392894357442856|0.06026380509138107|-0.008866360411047935
Right|4|-0.06656955927610397|0.05659561604261398|-0.006726906169205904
Right|5|-0.021523378789424896|0.004838306922465563|-0.0005972519866190851
Right|6|-0.04173402115702629|-0.012402116321027279|-0.0018427858594805002
Right|7|-0.05479518324136734|-0.021489057689905167|-0.012291591614484787
Right|8|-0.06354440003633499|-0.028912890702486038|-0.041420627385377884
Right|9|-0.005034244619309902|-0.004253758117556572|0.0018258884083479643
Right|10|-0.018440112471580505|-0.030925408005714417|-0.0039573246613144875
Right|11|-0.02868911251425743|-0.04890561103820801|-0.023749247193336487
Right|12|-0.0344376303255558|-0.058898210525512695|-0.05160415172576904
Right|13|0.013460217043757439|-0.005591203458607197|0.0013621767284348607
Right|14|0.004988076165318489|-0.034419044852256775|-0.005721705034375191
Right|15|0.0009254906326532364|-0.05143115669488907|-0.026137420907616615
Right|16|-0.0017965063452720642|-0.06640348583459854|-0.04745678976178169
Right|17|0.03305751830339432|1.743994653224945e-05|-0.0045843846164643764
Right|18|0.03120366670191288|-0.024405689910054207|-0.005882827565073967
Right|19|0.02959315851330757|-0.041554637253284454|-0.01689532771706581
Right|20|0.0317215695977211|-0.05527146905660629|-0.030224047601222992
Left|0|-0.06453057378530502|0.06661254912614822|0.01194574125111103
Left|1|-0.028331033885478973|0.06295853853225708|0.024367032572627068
Left|2|0.0010975338518619537|0.05930470675230026|0.029867228120565414
Left|3|0.03394600749015808|0.05341720208525658|0.030141985043883324
Left|4|0.05798976868391037|0.04508074373006821|0.03404168039560318
Left|5|0.01851998269557953|0.005735043901950121|0.021891828626394272
Left|6|0.04059743508696556|-0.0033192019909620285|0.012250000610947609
Left|7|0.05022589862346649|0.004785506054759026|0.0032777683809399605
Left|8|0.047597408294677734|0.02049204334616661|-0.009815176948904991
Left|9|0.00455903448164463|-0.0034350894857198|0.003446366637945175
Left|10|0.033072665333747864|-0.0006873235106468201|-0.006729487329721451
Left|11|0.037164077162742615|0.022865083068609238|-0.007005410268902779
Left|12|0.019258731976151466|0.037696197628974915|0.00042801015661098063
Left|13|-0.01186525821685791|-0.004680980928242207|-0.014999969862401485
Left|14|0.017583172768354416|0.0015311967581510544|-0.024365436285734177
Left|15|0.019846003502607346|0.023537684231996536|-0.022936001420021057
Left|16|0.00278577022254467|0.0374089740216732|-0.0112083088606596
Left|17|-0.02629864402115345|0.005828624591231346|-0.03251662105321884
Left|18|-0.0033936549443751574|0.005297114606946707|-0.0392627939581871
Left|19|0.005385595373809338|0.02115545980632305|-0.041047655045986176
Left|20|-0.006658944301307201|0.03438539803028107|-0.03319893032312393
--------------------Right|0|0.04870760813355446|0.0667690560221672|0.019014259800314903
Right|1|0.01325983926653862|0.06395015120506287|0.0033829889725893736
Right|2|-0.014386029914021492|0.06509222835302353|-0.0023547534365206957
Right|3|-0.044201433658599854|0.060821644961833954|-0.00798010267317295
Right|4|-0.06779018044471741|0.05830015242099762|-0.00602550245821476
Right|5|-0.021276257932186127|0.0048213680274784565|-0.0007695232634432614
Right|6|-0.04193270578980446|-0.012308444827795029|-0.0021403031423687935
Right|7|-0.05477607250213623|-0.02160872519016266|-0.012815030291676521
Right|8|-0.06343264877796173|-0.02904168888926506|-0.04226842522621155
Right|9|-0.0049914345145225525|-0.004267833661288023|0.0017556581879034638
Right|10|-0.018328910693526268|-0.030591677874326706|-0.004610381089150906
Right|11|-0.028586504980921745|-0.048395585268735886|-0.02411765232682228
Right|12|-0.03412576764822006|-0.05827143415808678|-0.051790751516819
Right|13|0.013430201448500156|-0.005727473646402359|0.0014314623549580574
Right|14|0.005329192616045475|-0.03411317989230156|-0.0061119319871068
Right|15|0.001089358702301979|-0.05105667933821678|-0.02598167210817337
Right|16|-0.001606777310371399|-0.0661533921957016|-0.04763209819793701
Right|17|0.03331681713461876|6.217323243618011e-05|-0.004182358738034964
Right|18|0.03138415142893791|-0.024449797347187996|-0.005511035677045584
Right|19|0.029685232788324356|-0.04149149730801582|-0.016002217307686806
Right|20|0.031779494136571884|-0.05540069192647934|-0.029400696977972984
Left|0|-0.06504043191671371|0.06512266397476196|0.011437268927693367
Left|1|-0.02821352519094944|0.062338683754205704|0.023485688492655754
Left|2|0.0007390584796667099|0.05829373002052307|0.029859747737646103
Left|3|0.03437229245901108|0.05248322710394859|0.03129662945866585
Left|4|0.058117493987083435|0.044580914080142975|0.03522564098238945
Left|5|0.018966373056173325|0.005715727340430021|0.022347144782543182
Left|6|0.04096370190382004|-0.0041760168969631195|0.012035862542688847
Left|7|0.05007512494921684|0.0043365322053432465|0.0029901887755841017
Left|8|0.047136090695858|0.020921822637319565|-0.00972879957407713
Left|9|0.004498437978327274|-0.0031033980194479227|0.0034401649609208107
Left|10|0.03322352468967438|-0.0014280769973993301|-0.006737038493156433
Left|11|0.03704620152711868|0.02234983816742897|-0.007485367823392153
Left|12|0.01886111870408058|0.03840215504169464|-0.0005366885452531278
Left|13|-0.012389972805976868|-0.005113276652991772|-0.014883369207382202
Left|14|0.017255874350667|0.00035231374204158783|-0.024358250200748444
Left|15|0.019261715933680534|0.02252139151096344|-0.02322532795369625
Left|16|0.0025607887655496597|0.03735929727554321|-0.01144532673060894
Left|17|-0.026919253170490265|0.004532316699624062|-0.032649632543325424
Left|18|-0.00389272253960371|0.0038207927718758583|-0.04000344127416611
Left|19|0.005133647937327623|0.019220899790525436|-0.04226378723978996
Left|20|-0.005399046465754509|0.033384013921022415|-0.0350453183054924
--------------------Right|0|0.05146918445825577|0.06739529222249985|0.013479836285114288
Right|1|0.015363551676273346|0.06284366548061371|0.00028341871802695096
Right|2|-0.013333216309547424|0.06482227891683578|-0.0064681703224778175
Right|3|-0.045295894145965576|0.06027761846780777|-0.011562361381947994
Right|4|-0.06827688217163086|0.058660369366407394|-0.007940031588077545
Right|5|-0.020468998700380325|0.006206825375556946|-0.0007115459884516895
Right|6|-0.041494499891996384|-0.011863412335515022|-0.0021663301158696413
Right|7|-0.054833490401506424|-0.022038113325834274|-0.013261359184980392
Right|8|-0.06459831446409225|-0.02960892580449581|-0.037850361317396164
Right|9|-0.004555968567728996|-0.00371545716188848|0.0017091598128899932
Right|10|-0.019245155155658722|-0.031374260783195496|-0.0025736752431839705
Right|11|-0.031192868947982788|-0.04978099837899208|-0.02122051827609539
Right|12|-0.035772182047367096|-0.058592990040779114|-0.04772986099123955
Right|13|0.012970978394150734|-0.0064081153832376|0.0017805690877139568
Right|14|0.004841439425945282|-0.03439708054065704|-0.005684513598680496
Right|15|-0.001316659152507782|-0.05236285924911499|-0.024151276797056198
Right|16|-0.004399752244353294|-0.06766607612371445|-0.0453312024474144
Right|17|0.03174708038568497|-0.0026056841015815735|-0.004286409821361303
Right|18|0.030436241999268532|-0.026715757325291634|-0.005854342132806778
Right|19|0.02993791550397873|-0.04266739264130592|-0.016184506937861443
Right|20|0.03135832026600838|-0.05550352483987808|-0.02853555604815483
Left|0|-0.06687387079000473|0.06469100713729858|0.012923095375299454
Left|1|-0.028909780085086823|0.06252133846282959|0.023847799748182297
Left|2|0.0007778313010931015|0.059236492961645126|0.028489835560321808
Left|3|0.03455984219908714|0.0531572625041008|0.029081575572490692
Left|4|0.059448666870594025|0.044019367545843124|0.03234804421663284
Left|5|0.019212225452065468|0.005533309653401375|0.02132737636566162
Left|6|0.04200756549835205|-0.004873063415288925|0.011350239627063274
Left|7|0.0517885684967041|0.0022200196981430054|0.0011135031236335635
Left|8|0.05068076774477959|0.017944999039173126|-0.01772456243634224
Left|9|0.0045553999952971935|-0.003358769230544567|0.003558976808562875
Left|10|0.03303316608071327|0.0009328443557024002|-0.008008995093405247
Left|11|0.036041926592588425|0.024307794868946075|-0.009744555689394474
Left|12|0.018548712134361267|0.040327075868844986|-0.0044209882616996765
Left|13|-0.012507682666182518|-0.005067328456789255|-0.014094259589910507
Left|14|0.017691513523459435|0.002139202319085598|-0.024639777839183807
Left|15|0.018335964530706406|0.024155328050255775|-0.025032809004187584
Left|16|0.0025983545929193497|0.039119891822338104|-0.015372767113149166
Left|17|-0.02767801284790039|0.005144156515598297|-0.031381361186504364
Left|18|-0.0043188827112317085|0.004541480913758278|-0.03943857178092003
Left|19|0.00471492437645793|0.019902219995856285|-0.04327370971441269
Left|20|-0.004572851583361626|0.035499535501003265|-0.03819224238395691
--------------------Right|0|0.04986849054694176|0.06591910868883133|0.013461221940815449
Right|1|0.014861233532428741|0.06342428922653198|5.9317462728358805e-05
Right|2|-0.01293937861919403|0.06501450389623642|-0.004941527731716633
Right|3|-0.042657412588596344|0.06001664698123932|-0.008652035146951675
Right|4|-0.06529907882213593|0.05654887855052948|-0.005694158375263214
Right|5|-0.020910687744617462|0.0050220489501953125|-0.0003957870358135551
Right|6|-0.04156271740794182|-0.012061447836458683|-0.0012894946848973632
Right|7|-0.05427759140729904|-0.02108369767665863|-0.010788189247250557
Right|8|-0.06390666961669922|-0.029234763234853745|-0.03906475752592087
Right|9|-0.00506183598190546|-0.004037498030811548|0.0020713000558316708
Right|10|-0.01904432103037834|-0.03037533350288868|-0.0028712935745716095
Right|11|-0.030727285891771317|-0.04896485432982445|-0.02191847749054432
Right|12|-0.03687818720936775|-0.05991695076227188|-0.049278344959020615
Right|13|0.01305207796394825|-0.005722939036786556|0.001222620834596455
Right|14|0.0044273920357227325|-0.03429035469889641|-0.005046168342232704
Right|15|0.0002680160105228424|-0.05184634402394295|-0.025798596441745758
Right|16|-0.002883654087781906|-0.06769630312919617|-0.04664633050560951
Right|17|0.03261623904109001|-0.0006055915728211403|-0.005063865799456835
Right|18|0.030528420582413673|-0.024221248924732208|-0.006247779820114374
Right|19|0.02907288633286953|-0.04163065180182457|-0.01618669368326664
Right|20|0.030984478071331978|-0.05590499937534332|-0.028805118054151535
Left|0|-0.06813177466392517|0.06672798097133636|0.007365020923316479
Left|1|-0.02932603284716606|0.06407416611909866|0.021095696836709976
Left|2|0.0013850070536136627|0.06004423648118973|0.031193433329463005
Left|3|0.036890652030706406|0.054017309099435806|0.03825479745864868
Left|4|0.0629064217209816|0.045463964343070984|0.045714691281318665
Left|5|0.019051682204008102|0.006496593821793795|0.02276674099266529
Left|6|0.04068680852651596|-0.0020799562335014343|0.011122431606054306
Left|7|0.04692862927913666|0.008892141282558441|0.003149690106511116
Left|8|0.039716389030218124|0.026853341609239578|-0.006751083768904209
Left|9|0.004832674749195576|-0.0036147073842585087|0.003801303217187524
Left|10|0.03336147964000702|0.0007943008095026016|-0.0073824068531394005
Left|11|0.03595433011651039|0.024630125612020493|-0.008319859392940998
Left|12|0.016573339700698853|0.04054304212331772|-0.0022685492876917124
Left|13|-0.012325504794716835|-0.005631944630295038|-0.015076790004968643
Left|14|0.01804974302649498|0.0006032148376107216|-0.025025326758623123
Left|15|0.018912427127361298|0.023044884204864502|-0.02548193372786045
Left|16|0.002383001148700714|0.038542281836271286|-0.015338235534727573
Left|17|-0.027287209406495094|0.004087494686245918|-0.03329705074429512
Left|18|-0.003838825039565563|0.001932976534590125|-0.04108786582946777
Left|19|0.005997951608151197|0.017263419926166534|-0.044252246618270874
Left|20|-0.003982212394475937|0.03313640505075455|-0.0399121530354023
--------------------Right|0|0.050602491945028305|0.06698136031627655|0.014645343646407127
Right|1|0.015202121809124947|0.06421925127506256|0.0005105712334625423
